School,StateRank,Name,RivalsRanking,NationalRank,Height,Weight,FortyTime,Location,Stars,Year,Position,HighSchool,ImgURL,PostionRank
Michigan St.,Unranked,Emory Jones,0.0,Unranked,"6'3""",204,4.50,"Booneville, MS",Unevaluated,2005,WR,Northeast Mississippi C.C.,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/EMORYJONES150.JPG"">",Unranked
Michigan St.,Unranked,Steven Juarez,0.0,Unranked,"6'2""",230,4.50,"Los Angeles, CA",Unevaluated,2005,LB,Harbor College,,Unranked
Michigan St.,26,Brandon Long,5.5,Unranked,"6'3""",219,4.56,"Canton, OH",Unevaluated,2005,LB,Glenoak,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/BRANDONLONG150.JPG"">",45
Michigan St.,Unranked,Brendon Moss,0.0,Unranked,"6'6""",256,5.00,"Fork Union, VA",Unevaluated,2005,OL,Fork Union Military Academy,,Unranked
Michigan St.,13,Domenic Natale,5.7,Unranked,"6'2""",189,4.62,"Princeton, NJ",Unevaluated,2005,QB,The Hun School,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/DOMINICNATALENIKEA150.JPG"">",9
Michigan St.,8,Joel Nitchman,5.5,Unranked,"6'4""",272,5.28,"Kalamazoo, MI",Unevaluated,2005,OL,Hackett Catholic Central,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/JOELNITCHMAN150.JPG"">",52
Michigan St.,Unranked,Diego Oquendo,5.2,Unranked,"5'9""",177,4.42,"Staten Island, NY",Unevaluated,2005,WR,Tottenville,,Unranked
Michigan St.,Unranked,Kerry Reed,0.0,Unranked,"6'2""",195,4.40,"Coffeyville, KS",Unevaluated,2005,WR,Coffeyville C.C.,,Unranked
Michigan St.,13,Javon Ringer,5.7,Unranked,"5'9""",186,4.44,"Dayton, OH",Unevaluated,2005,RB,Chaminade,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/JAVONRINGER150.JPG"">",18
Michigan St.,Unranked,Jonal Saint-Dic,0.0,Unranked,"6'1""",262,0.00,"Elizabeth, NJ",Unevaluated,2005,DE,Hudson Valley CC,,Unranked
Michigan St.,Unranked,Mike Schmeding,5.2,Unranked,"6'8""",299,5.30,"Rutherford, NJ",Unevaluated,2005,OL,St. Mary's,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/MIKESCHMEDING2150.JPG"">",Unranked
Michigan St.,Unranked,Kenny Shane,0.0,Unranked,"6'5""",283,5.05,"Tucson, AZ",Unevaluated,2005,OL,Pima C.C.,,Unranked
Michigan St.,Unranked,David Stanton,0.0,Unranked,"6'3""",273,4.80,"Santa Clarita, CA",Unevaluated,2005,DT,College of the Canyons,,Unranked
Michigan St.,13,Ross Weaver,5.5,Unranked,"6'1""",189,4.42,"Southfield, MI",Unevaluated,2005,DB,,,48
Michigan St.,11,Otis Wiley,5.5,Unranked,"6'3""",180,4.60,"Flint, MI",Unevaluated,2005,DB,Carman Ainsworth,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/OTISWILEY150.JPG"">",37
Michigan St.,Unranked,Demond Williams,0.0,Unranked,"5'9""",174,4.40,"Tucson, AZ",Unevaluated,2005,DB,Pima C.C,,Unranked
Michigan,2,Antonio Bass,6.0,49,"6'1""",194,4.44,"Jackson, MI",Unevaluated,2005,ATH,,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/ANTONIOBASS150.JPG"">",5
Michigan,12,Carson Butler,5.5,Unranked,"6'6""",235,4.60,"Detroit, MI",Unevaluated,2005,DE,Renaissance,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/CARSONBUTLER10_12A150.JPG"">",44
Michigan,Unranked,Andre Criswell,4.9,Unranked,"6'1""",240,0.00,"Detroit, MI",Unevaluated,2005,RB,Renaissance,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/ANDRECRISWELL150.JPG"">",Unranked
Michigan,48,Jason Forcier,5.6,Unranked,"6'2""",205,4.55,"San Diego, CA",Unevaluated,2005,QB,St. Augustine,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/JASONFORCIER150.JPG"">",15
Michigan,Unranked,Eugene Germany,0.0,Unranked,"6'4""",250,4.65,"Pomona, CA",Unevaluated,2005,DE,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/EUGENEGERMANY.JPG"">",Unranked
Michigan,1,Kevin Grady,6.1,22,"5'10""",230,4.50,"East Grand Rapids, MI",Unevaluated,2005,RB,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/KEVINGRADY053150.JPG"">",4
Michigan,11,Brandon Harrison,5.8,Unranked,"5'9""",190,4.30,"Dayton, OH",Unevaluated,2005,DB,Chaminade-Julienne,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/BRANDONHARRISON150.JPG"">",16
Michigan,5,Brandon Logan,5.6,Unranked,"6'1""",195,4.50,"Lexington, KY",Unevaluated,2005,LB,Lexington Catholic,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/BRANDONLOGAN10_1150.JPG"">",31
Michigan,3,Mario Manningham,6.0,45,"6'0""",174,4.40,"Warren, OH",Unevaluated,2005,WR,Harding,,5
Michigan,Unranked,Tim McAvoy,5.6,Unranked,"6'6""",270,4.80,"Bloomington, IL",Unevaluated,2005,OL,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/TIMMCAVOY150.JPG"">",29
Michigan,2,James McKinney,5.9,98,"6'2""",277,4.94,"Louisville, KY",Unevaluated,2005,DT,Central,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/JAMESMCKINNEY150.JPG"">",9
Michigan,7,Chris McLaurin,5.5,Unranked,"6'4""",217,4.84,"Orchard Lake, MI",Unevaluated,2005,DE,Saint Marys,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/CHRISMCLAURIN150.JPG"">",27
Michigan,36,Zoltan Mesko,5.5,Unranked,"6'4""",230,0.00,"Twinsburg, OH",Unevaluated,2005,K,Twinsburg,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/ZOLTANMESKO150.JPG"">",2
Michigan,Unranked,David Moosman,5.8,Unranked,"6'5""",270,0.00,"Libertyville, IL",Unevaluated,2005,OL,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/DAVIDMOOSMAN10_7A150.JPG"">",11
Michigan,90,Mark Ortmann,5.5,Unranked,"6'7""",270,5.06,"Klein, TX",Unevaluated,2005,OL,,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/MARKORTMAN150.JPG"">",43
Michigan,71,Chris Richards,5.5,Unranked,"5'11""",155,4.44,"North Hills, CA",Unevaluated,2005,ATH,James Monroe,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/CHRISRICHARDS1_13150.JPG"">",61
Michigan,10,LaTerryal Savoy,5.7,Unranked,"6'2""",195,4.60,"Mamou, LA",Unevaluated,2005,WR,,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/LATERRYALSAVOY1150.JPG"">",30
Michigan,4,Justin Schifano,5.8,Unranked,"6'5""",300,5.02,"Webster, NY",Unevaluated,2005,OL,Schroeder,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JUSTINSCHIFANO150.JPG"">",12
Michigan,56,Johnny Sears,5.6,Unranked,"6'1""",175,4.40,"Fresno, CA",Unevaluated,2005,DB,Edison,,26
Michigan,16,Mister Simpson,5.7,Unranked,"5'10""",195,4.55,"Cincinnati, OH",Unevaluated,2005,RB,Colerain,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/MISTERSIMPSON150.JPG"">",20
Michigan,3,Marques Slocum,6.0,37,"6'5""",331,5.06,"Philadelphia, PA",Unevaluated,2005,OL,West Catholic,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/MARQUESSLOCUMNIKEA150.JPG"">",1
Michigan,3,Terrance Taylor,5.9,96,"6'1""",285,4.95,"Muskegon, MI",Unevaluated,2005,DT,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/TERRANCETAYLOR054150.JPG"">",8
Michigan,1,Cory Zirbel,5.9,83,"6'7""",301,5.10,"Murray, KY",Unevaluated,2005,OL,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/COREYZIRBEL12_8150.JPG"">",10
Iowa,5,Pat Angerer,5.5,Unranked,"6'1""",200,4.63,"Bettendorf, IA",Unevaluated,2005,LB,,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/PATANGERER150.JPG"">",26
Iowa,18,Kalvin Bailey,5.9,97,"5'11""",245,4.70,"Seffner, FL",Unevaluated,2005,RB,Armwood,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/KALVINBAILEY_CF1150.JPG"">",1
Iowa,Unranked,Ryan Bain,5.8,Unranked,"6'2""",250,4.70,"Bolingbrook, IL",Unevaluated,2005,DT,Bolingbrook,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/RYANBAIN0510_30150.JPG"">",19
Iowa,2,Tyler Blum,5.6,Unranked,"6'6""",250,4.80,"Walnut, IA",Unevaluated,2005,DE,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/TYLERBLUM1_19150.JPG"">",26
Iowa,35,Dana Brown,5.3,Unranked,"5'11""",200,4.48,"Clairton, PA",Unevaluated,2005,RB,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/DANABROWN150.JPG"">",Unranked
Iowa,Unranked,Kyle Calloway,5.5,Unranked,"6'7""",267,5.19,"Belleville, IL",Unevaluated,2005,OL,Belleville East,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/KYLECALLOWAY150.JPG"">",55
Iowa,Unranked,Jake Christensen,5.9,89,"6'0""",200,4.89,"Lockport, IL",Unevaluated,2005,QB,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JAKECHRISTENSEN1502.JPG"">",2
Iowa,Unranked,Justin Collins,4.9,Unranked,"6'2""",250,4.70,"Fort Worth, TX",Unevaluated,2005,DT,Brewer,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JUSTINCOLLINS150.JPG"">",Unranked
Iowa,Unranked,Dan Doering,6.1,27,"6'6""",300,5.00,"Barrington, IL",Unevaluated,2005,OL,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/DANDOERING05A150.JPG"">",4
Iowa,Unranked,Justin Edwards,5.3,Unranked,"6'2""",180,4.50,"Garland, TX",Unevaluated,2005,DB,Naaman Forest,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JUSTINEDWARDS150.JPG"">",Unranked
Iowa,2,Rafael Eubanks,5.9,Unranked,"6'3""",290,5.20,"Roseville, MN",Unevaluated,2005,OL,Cretin-Derham Hall,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/RAPHAELEUBANKS150.JPG"">",5
Iowa,Unranked,Shonn Greene,0.0,Unranked,"5'11""",210,4.48,"New Berlin, NY",Unevaluated,2005,RB,Milford Academy,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/SHONGREEN150.JPG"">",Unranked
Iowa,Unranked,Vernon Jackson,5.0,Unranked,"6'1""",260,5.20,"Orlando, FL",Unevaluated,2005,DT,Evans,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/VERNONJACKSON1501.JPG"">",Unranked
Iowa,1,Alex Kanellis,5.8,Unranked,"6'4""",239,4.68,"Iowa City, IA",Unevaluated,2005,DT,Iowa City West,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/ALEXKANELLIS1150.JPG"">",15
Iowa,3,Andy Kuempel,5.6,Unranked,"6'6""",250,5.25,"Marion, IA",Unevaluated,2005,OL,Linn Mar,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/ANDYKUEMPEL150.JPG"">",37
Iowa,Unranked,Anthony Moeaki,6.0,52,"6'4""",250,4.70,"Wheaton, IL",Unevaluated,2005,TE,South,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/TONYMOEAKI150.JPG"">",2
Iowa,Unranked,Dace Richardson,6.0,54,"6'6""",300,5.00,"Wheaton, IL",Unevaluated,2005,OL,South,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/DACERICHARDSONARMY2150.JPG"">",8
Iowa,33,Corey Robertson,5.7,Unranked,"6'1""",205,4.59,"Denison, TX",Unevaluated,2005,RB,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/COREY-ROBERTSON150.JPG"">",19
Iowa,20,Chris Rowell,5.5,Unranked,"6'0""",170,4.46,"Warrensville Heights, OH",Unevaluated,2005,DB,,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/CHRISROWELL150.JPG"">",28
Iowa,15,Trey Stross,5.7,Unranked,"6'3""",195,4.47,"Avon Lake, OH",Unevaluated,2005,WR,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/TREYSTROSS150.JPG"">",41
Iowa,17,B.J. Travers,5.7,Unranked,"6'0""",228,4.87,"Westlake, OH",Unevaluated,2005,LB,,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/BJTRAVERS150.JPG"">",13
Iowa,10,Marcus Wilson,5.7,Unranked,"6'2""",190,4.50,"Cherry Hill, NJ",Unevaluated,2005,WR,Camden Catholic,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/MARCUSWILSON150.JPG"">",31
Iowa,Unranked,Marshal Yanda,0.0,Unranked,"6'4""",310,5.00,"Mason City, IA",Unevaluated,2005,OL,North Iowa Area C.C.,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/MARSHALLYANDA2150.JPG"">",Unranked
Indiana,Unranked,Josh Bailey,5.1,Unranked,"6'2""",200,0.00,"Indianapolis, IN",Unevaluated,2005,WR,Warren Central,,Unranked
Indiana,Unranked,Chris Banks,5.2,Unranked,"6'3""",175,4.55,"Alliance, OH",Unevaluated,2005,WR,Alliance,,Unranked
Indiana,Unranked,Emile Bass,5.0,Unranked,"6'2""",275,0.00,"Detroit, MI",Unevaluated,2005,DT,Sterling Heights,,Unranked
Indiana,Unranked,Justin Carrington,5.2,Unranked,"6'1""",195,4.47,"Bealeton, VA",Unevaluated,2005,RB,Liberty,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/JUSTINCARRINGTON150.JPG"">",Unranked
Indiana,Unranked,Bruce Hampton,5.2,Unranked,"5'11""",178,4.69,"University Heights, OH",Unevaluated,2005,DB,Cleveland Heights,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/BRUCEHAMPTON150.JPG"">",Unranked
Indiana,Unranked,Ty Harangody,5.2,Unranked,"6'1""",214,4.93,"Merrillville, IN",Unevaluated,2005,TE,Andrean,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/TYHARANGODY150.JPG"">",Unranked
Indiana,Unranked,Eugene Johnson,5.1,Unranked,"6'1""",198,4.65,"Bartow, FL",Unevaluated,2005,LB,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/GENOJOHNSON150.JPG"">",Unranked
Indiana,Unranked,Neal Jones,5.1,Unranked,"6'4""",238,4.70,"Orlando, FL",Unevaluated,2005,DE,Dr. Phillips,,Unranked
Indiana,Unranked,Dan Kinsey,5.1,Unranked,"6'3""",195,0.00,"Lisbon, OH",Unevaluated,2005,DB,Beaver Local,,Unranked
Indiana,Unranked,Jammie Kirlew,5.3,Unranked,"6'2""",217,4.70,"Orlando, FL",Unevaluated,2005,DE,Cypress Creek,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JAMIEKIRLEW150.JPG"">",Unranked
Indiana,Unranked,Joe Kleinsmith,5.2,Unranked,"5'11""",173,4.52,"Lakewood, OH",Unevaluated,2005,K,St. Edward,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/JOEKLEINSMITH150.JPG"">",24
Indiana,55,Matt Lewis,5.6,Unranked,"6'2""",245,4.55,"Daytona Beach, FL",Unevaluated,2005,DE,Mainland,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/MATTLEWIS150.JPG"">",18
Indiana,Unranked,Demetrius McCray,5.5,Unranked,"6'0""",180,4.40,"Seffner, FL",Unevaluated,2005,RB,Armwood,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/DEMETRIUSMCCRAY3150.JPG"">",37
Indiana,Unranked,Andrew Means,5.2,Unranked,"6'2""",205,0.00,"Avon Lake, OH",Unevaluated,2005,WR,Avon Lake,,Unranked
Indiana,Unranked,Todd Newman,5.2,Unranked,"6'4""",245,0.00,"Bartlett, IL",Unevaluated,2005,TE,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/TODDNEWMAN6_28150.JPG"">",Unranked
Indiana,Unranked,Bryan Payton,0.0,Unranked,"5'9""",185,4.45,"Fork Union, VA",Unevaluated,2005,RB,Fork Union Military Academy,,Unranked
Indiana,Unranked,Nick Polk,5.2,Unranked,"6'0""",185,4.45,"Milwaukee, WI",Unevaluated,2005,WR,Milwaukee Vincent,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/NICKPOLK150.JPG"">",Unranked
Indiana,Unranked,Tim Sergi,5.1,Unranked,"6'3""",200,4.50,"Indianapolis, IN",Unevaluated,2005,ATH,Roncalli,,Unranked
Indiana,Unranked,Austin Thomas,5.0,Unranked,"6'2""",205,4.60,"Canton, GA",Unevaluated,2005,DB,Sequoyah,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/AUSTINTHOMAS6_9150.JPG"">",Unranked
Indiana,Unranked,Terrance Turner,5.1,Unranked,"6'2""",180,4.48,"West Bloomfield, MI",Unevaluated,2005,WR,,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/TERRANCETURNER150.JPG"">",Unranked
Indiana,Unranked,Dennis Underwood,5.3,Unranked,"6'1""",183,4.47,"Louisville, OH",Unevaluated,2005,RB,St. Thomas Aquinas,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/DENNISUNDERWOOD150.JPG"">",Unranked
Indiana,Unranked,Troy Wagner,5.3,Unranked,"6'6""",215,0.00,"O'Fallon, IL",Unevaluated,2005,TE,O'Fallon,,Unranked
Indiana,Unranked,Brandon Walker-Roby,5.2,Unranked,"6'0""",170,4.40,"Indianapolis, IN",Unevaluated,2005,WR,North Central HS,,Unranked
Indiana,Unranked,Brian Zematis,5.1,Unranked,"6'4""",230,4.80,"Bloomfield Hills, MI",Unevaluated,2005,DE,Andover,,Unranked
Illinois,Unranked,Ismail Abdunafi,0.0,Unranked,"6'4""",285,4.90,"Bakersfield, CA",Unevaluated,2005,DT,Bakersfield C.C.,,Unranked
Illinois,Unranked,William Bergen,5.4,Unranked,"6'4""",260,4.90,"Tampa, FL",Unevaluated,2005,OL,Middleton,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/WILLIAMBERGER150.JPG"">",Unranked
Illinois,Unranked,Paul Blalock,5.5,Unranked,"6'0""",190,0.00,"Aurora, IL",Unevaluated,2005,QB,Waubonsie Valley,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/PAUL-BLALOCK150.JPG"">",30
Illinois,Unranked,Eric Block,5.0,Unranked,"6'3""",282,5.10,"New Orleans, LA",Unevaluated,2005,OL,Jesuit,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/ERICBLOCK6_23150.JPG"">",Unranked
Illinois,Unranked,Immanuel Chu,5.4,Unranked,"6'2""",263,4.97,"Woodstock, GA",Unevaluated,2005,DT,,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/IMMANUELCHU150.JPG"">",Unranked
Illinois,Unranked,William Davis,5.0,Unranked,"6'2""",208,4.53,"Greenbelt, MD",Unevaluated,2005,ATH,Eleanor Roosevelt,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/WILLIAMDAVIS1150MD.JPG"">",Unranked
Illinois,52,Guesly Dervil,5.6,Unranked,"5'11""",180,4.40,"Jacksonville, FL",Unevaluated,2005,ATH,Ed White,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/GUESLYDERVIL150.JPG"">",32
Illinois,Unranked,Kyle Hudson,5.3,Unranked,"5'11""",149,4.40,"Mattoon, IL",Unevaluated,2005,WR,,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/KYLEHUDSON150.JPG"">",Unranked
Illinois,Unranked,Gregory McClendon,5.1,Unranked,"6'3""",207,4.72,"Columbus, GA",Unevaluated,2005,WR,Carver,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/GREGORYMCCLENDON150.JPG"">",Unranked
Illinois,Unranked,Derrick McPhearson,0.0,Unranked,"6'0""",195,4.40,"Fork Union, VA",Unevaluated,2005,WR,Fork Union Military Academy,,Unranked
Illinois,Unranked,Rashard Mendenhall,5.9,90,"6'0""",190,4.50,"Skokie, IL",Unevaluated,2005,RB,Niles West,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/RASHARDMENDENHALL7_161150.JPG"">",9
Illinois,Unranked,Brit Miller,5.5,Unranked,"6'1""",230,0.00,"Decatur, IL",Unevaluated,2005,LB,Dwight Eisenhower,,37
Illinois,Unranked,Michael Nabolotny,5.3,Unranked,"6'6""",240,0.00,"Glenview, IL",Unevaluated,2005,TE,Glenbrook South,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/MICHAELNABOLOTNY1150.JPG"">",Unranked
Illinois,Unranked,Doug Pilcher,5.6,Unranked,"6'5""",230,0.00,"Hinsdale, IL",Unevaluated,2005,DE,Hinsdale Central,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/DOUGPILCHER6_282150.JPG"">",32
Illinois,Unranked,Rodney Pittman,5.0,Unranked,"6'2""",190,4.69,"Fort Washington, MD",Unevaluated,2005,DE,Friendly,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/RODNEYPITTMAN150.JPG"">",Unranked
Illinois,Unranked,Sam Porter,5.6,Unranked,"6'1""",221,4.60,"Chicago, IL",Unevaluated,2005,DE,Morgan Park,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/SAMPORTER150.JPG"">",31
Illinois,Unranked,Trevor Scott,5.1,Unranked,"6'3""",269,5.17,"Fort Valley, GA",Unevaluated,2005,OL,Peach County,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/TREVORSCOTT150_2.JPG"">",Unranked
Illinois,Unranked,Rahkeem Smith,5.5,Unranked,"6'1""",213,4.69,"Villa Park, IL",Unevaluated,2005,LB,Willowbrook,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/RAHKEENSMITH150.JPG"">",52
Illinois,Unranked,Tremayne Walker,5.3,Unranked,"6'3""",285,0.00,"Tallahassee, FL",Unevaluated,2005,DT,Rickards,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/TREMAYNEWALKER3_11150.JPG"">",Unranked
Illinois,37,Sirod Williams,5.4,Unranked,"6'1""",226,4.50,"Garfield Heights, OH",Unevaluated,2005,DE,,,Unranked
Oklahoma St.,Unranked,T.J. Bell,5.1,Unranked,"6'0""",175,4.40,"DeSoto, TX",Unevaluated,2005,DB,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/TJBELL150.JPG"">",Unranked
Oklahoma St.,12,Brady Bond,5.5,Unranked,"6'7""",260,5.10,"Garber, OK",Unevaluated,2005,OL,,,59
Oklahoma St.,50,Jeremy Broadway,5.6,Unranked,"5'11""",185,4.42,"Houston, TX",Unevaluated,2005,WR,B.T. Washington,,48
Oklahoma St.,Unranked,Larry Brown,0.0,Unranked,"6'3""",310,4.85,"Milledgeville, GA",Unevaluated,2005,DT,Georgia Military,,Unranked
Oklahoma St.,Unranked,Matt Fodge,5.2,Unranked,"6'1""",180,0.00,"Garland, TX",Unevaluated,2005,K,,,Unranked
Oklahoma St.,10,Noah Franklin,5.5,Unranked,"6'4""",299,5.10,"Vinita, OK",Unevaluated,2005,OL,,,40
Oklahoma St.,Unranked,Jacob Lacey,5.5,Unranked,"5'10""",155,4.52,"Garland, TX",Unevaluated,2005,DB,Naaman Forest,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/JACOBLANCEY150.JPG"">",Unranked
Oklahoma St.,Unranked,Andrew Lawrence,5.0,Unranked,"6'3""",285,5.20,"Dallas, GA",Unevaluated,2005,OL,Paulding County,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/ANDREWLAWRENCE05150.JPG"">",Unranked
Oklahoma St.,Unranked,Andrew Lewis,5.1,Unranked,"6'6""",265,5.05,"Joplin, MO",Unevaluated,2005,OL,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/ANDREWLEWIS150.JPG"">",Unranked
Oklahoma St.,Unranked,Ryan McBean,0.0,Unranked,"6'5""",275,4.87,"Raymond, MS",Unevaluated,2005,DE,Hinds C.C.,,Unranked
Oklahoma St.,93,Calvin Mickens,5.5,Unranked,"6'2""",195,4.47,"Beaumont, TX",Unevaluated,2005,DB,Ozen,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/CALVINMICKENS10_19B150.JPG"">",50
Oklahoma St.,Unranked,T.J. Minor,5.1,Unranked,"6'4""",245,4.84,"Houston, TX",Unevaluated,2005,DE,Westside,,Unranked
Oklahoma St.,58,Quinton Moore,5.6,Unranked,"5'11""",180,4.40,"Pearland, TX",Unevaluated,2005,DB,,,29
Oklahoma St.,84,Alex Odiari,5.5,Unranked,"6'0""",225,4.52,"Lewisville, TX",Unevaluated,2005,LB,Hebron,,54
Oklahoma St.,Unranked,Josh Pinaire,0.0,Unranked,"6'5""",290,4.90,"Hutchinson, KS",Unevaluated,2005,DT,Hutchinson C.C.,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JOSHPINAIRE150.JPG"">",Unranked
Oklahoma St.,Unranked,Eric Preast,5.4,Unranked,"6'1""",210,4.60,"Sulphur, OK",Unevaluated,2005,LB,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/ERICPREAST150.JPG"">",Unranked
Oklahoma St.,Unranked,Ricky Price,5.5,Unranked,"6'0""",173,4.42,"Houston, TX",Unevaluated,2005,DB,Cypress Falls,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/RICKYPRICE150_2.JPG"">",65
Oklahoma St.,9,Zac Robinson,5.6,Unranked,"6'2""",178,4.57,"Littleton, CO",Unevaluated,2005,QB,Chatfield,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/ZACROBINSON150.JPG"">",10
Oklahoma St.,81,Andre Sexton,5.5,Unranked,"6'0""",189,4.40,"Houston, TX",Unevaluated,2005,DB,Cypress Falls,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/ANDRESEXTON150.JPG"">",38
